,AlibabaP,AmazonP,EbayP,RakutenP,SuningP,WayfairP,ZalandoP,JDcomP,day,month,year
152,-0.0045610283924088675,-0.005810186541328654,-0.0002864179077191492,-0.019430985837106764,-0.017865192658768164,-0.0031205908934588563,0.0027541580787322794,-0.008756379278833291,24.0,8.0,2017.0
153,-0.01880423956539918,-0.007577611256253033,-0.005750619657294472,-0.0005032290637105068,0.0076956502602154525,0.029476362572629103,0.007472920844864285,-0.02893865689268792,25.0,8.0,2017.0
154,-0.02023361533604275,0.0008036674093115239,0.003741825196909338,0.0,0.016892261276667507,-0.009291574153026522,-0.005848986942295766,-0.012804875195061969,28.0,8.0,2017.0
155,-0.005302201700943841,0.0084628522530751,0.011141209867375195,-0.0035297120435352053,-0.0075660834099507265,-0.0039458875015649835,-0.003626137049228161,0.012070639113304554,29.0,8.0,2017.0
156,0.02267855982120628,0.014081922913949493,0.013824195657823085,0.00938501944575445,0.0008433645318360912,0.021584063811443913,-0.0006265773026245422,0.026578039898725498,30.0,8.0,2017.0
157,0.002857257215780212,0.013356144318188927,0.012253120181081923,0.0,0.004207046341725862,0.017473318931174937,-0.0026356840188773477,-0.0007155948763023038,31.0,8.0,2017.0
158,-0.004084328007479759,-0.0023993886202786554,0.0060709451928835844,-0.0033416906619033247,-0.011824360633096876,0.020213931307164278,0.005389497284438337,0.0019070999542569011,1.0,9.0,2017.0
159,-0.0065696800673060475,-0.013357365250768654,-0.007178623614324638,0.010819914129149276,-0.00938986592339447,0.016017838970149356,0.005733531847760467,-0.014150651208426466,5.0,9.0,2017.0
160,-0.010530766523603095,0.0026175787433821754,0.018394415756995956,-0.006644542718668613,0.0025695414492854438,-0.0077715166439873435,-0.0032367015244862147,0.005780344431694652,6.0,9.0,2017.0
161,0.013821004567472567,0.01198615493119189,0.03343909275581757,0.0,-0.010318197181515555,0.010077778264457063,-0.0014973050151661615,0.004552585434692287,7.0,9.0,2017.0
162,-0.00871924940412507,-0.013951320851888244,-0.005804707075387996,-0.005850413678175589,0.00946247521744971,0.045429249169347506,0.007216679054106429,-0.01638986720565258,8.0,9.0,2017.0
163,0.029501340948003545,0.012408481179067657,0.00790719596896415,0.012494956396844229,0.021178196466926476,-0.0019441519329468828,0.028477255474971014,0.021397578082603372,11.0,9.0,2017.0
164,0.00715576808634354,0.004713057121962965,0.002360141645375767,-0.027697951916500922,0.003347414036386301,0.06649878309809491,-0.0021712916171314164,0.029300109400492987,12.0,9.0,2017.0
165,0.020662375659425223,0.01717339288667186,0.002354392395235471,-0.03728216781513106,0.002503163580690711,-0.017263924543052093,0.009255478055002733,0.04472291393060163,13.0,9.0,2017.0
166,-0.010503620948893979,-0.007420420531454731,0.0010448057688824646,0.0008830022648780776,-0.01342311373520711,-0.00918118089021556,0.0017931030400030583,-0.00044189555606706846,14.0,9.0,2017.0
167,-0.0022612163202298313,-0.005477527591195127,0.002346521698203683,-0.011540296738866175,-0.005929613910621145,-0.00587539642925218,-0.0211220201203631,-0.007542233117755905,15.0,9.0,2017.0
168,0.018392349033388825,-0.012850914880948385,-0.00026045288916358927,0.0035650661644961446,0.01935272764582821,0.0066229419226354015,0.005474084456557515,-0.003792453239955416,18.0,9.0,2017.0
169,0.0004999916740741532,-0.004454604773239547,0.005196049186101245,-0.0008900757151932284,-0.0075283670127314775,-0.004618983336170915,0.007974861211182065,-0.00920630359866761,19.0,9.0,2017.0
170,-0.011843107957651321,0.00344815505280576,-0.0012965787142639423,-0.005357155669242568,0.06106909997004891,0.04704880303810133,-0.005067554464307221,0.002478293631426577,20.0,9.0,2017.0
171,-0.003151902233981526,-0.008834586453600822,-0.007552869284047337,0.00979963298880334,0.026501817181697203,-0.024409102576011414,0.0004837586318038627,-0.033405114103992786,21.0,9.0,2017.0
172,0.004219059526609194,-0.009949231802256958,0.0010450772849893621,-0.0071174677688639896,-0.01706781988356812,-0.09165941343678384,0.0047041640901985,-0.01429427208461183,22.0,9.0,2017.0
173,-0.04918601662114845,-0.016159664493325933,-0.013408829532223335,-0.005371543801910765,0.0015637428833276243,-0.04609227623323199,0.009461739064189767,-0.03457731152050749,25.0,9.0,2017.0
174,-0.015270146094701809,-0.001267000127264036,0.0018510232234103588,0.0062640025849306355,-0.024516932422453775,-0.039956641860677745,-0.019743027212721934,-0.015015710929975844,26.0,9.0,2017.0
175,0.02349151482766653,0.01298793059524323,0.005270096329958474,-0.025294934895621433,-0.007231866534772891,0.02638744426496446,0.006664720054910348,-0.015244520894577843,27.0,9.0,2017.0
176,-0.0043958689783974185,0.005798901628609248,-0.008445709915533759,0.0009144948053879489,0.054152191024934015,0.0028421790177329126,0.011646790715534318,-0.02705621590876179,28.0,9.0,2017.0
177,0.014404692362615944,0.005162331838253191,0.01916348870165187,0.0009136592686747673,0.0007635823304526378,-0.0445420539375152,0.01222068955174167,-0.011711291710415331,29.0,9.0,2017.0
178,0.052887120490396726,0.030365876039296278,0.013686152131968596,0.009814691653231452,0.055673065071905385,0.012971835688811316,0.03987810584573862,0.01841578861409053,9.0,10.0,2017.0
179,0.005640599963218379,-0.003831770051276796,-0.0038542704672216584,0.018102474795803156,0.007910823444475275,-0.03472004960634707,0.0027158328644284867,0.031869053854465146,10.0,10.0,2017.0
180,0.0085371063769654,0.00787006374815035,-0.013739697753830044,-0.01395121894709567,0.017045877810680805,0.004085713545962171,0.006869783352239512,-0.01378638647424137,11.0,10.0,2017.0
181,-0.022781791307455335,0.005942129622893374,-0.005759339809493748,0.002338761523004913,-0.00777659806069084,0.04372925628874488,0.00838227894017235,-0.028416106170217968,12.0,10.0,2017.0
182,-0.01158853028458371,0.002006078911372234,0.006802781250058715,0.013387080782459279,0.02106818913033803,0.031866110653918985,-0.009168221849004983,0.0054383671388843905,13.0,10.0,2017.0
183,0.006200969650655735,0.0033843399080949756,-0.015239334803862525,0.003539826705124208,-0.0332068763192005,-0.02394722990693422,0.001683430078088922,0.024238970329075148,16.0,10.0,2017.0
184,-0.023896487297794852,0.002768586708566644,-0.007440804767662034,-0.00531445006349259,0.010007291957718122,-0.028658604396270364,-0.008445520611686817,-0.0020186410950771175,17.0,10.0,2017.0
185,0.024174923695390784,-0.012093142468043636,0.012722117105939838,-0.008025009630434933,-0.004276613885927352,-0.009341086598486526,-0.03838426651007825,0.018270982316776305,18.0,10.0,2017.0
186,-0.009397663995559004,-0.01047586473034957,-0.018071341956646066,-0.020805816087274265,-0.03340913872934302,0.0002979594920609727,-0.020898434079419586,-0.02358941732011201,19.0,10.0,2017.0
187,-0.0034341258239256986,-0.0037573056153257225,0.00854493898174739,-0.002745997148855625,0.013206382153579431,0.013166829471586147,-0.00047998080614232707,-0.00969649388932075,20.0,10.0,2017.0
188,-0.02391326308248762,-0.017043235188044497,-0.020957373053435296,0.004572481674890049,0.026610765692835412,-0.013911768053521545,-0.005899794298067757,-0.014723250869624675,23.0,10.0,2017.0
189,0.0032868697048851862,0.009885756851851911,-0.0024465298186895257,-0.02307439706021209,-0.022247138220041682,-0.009734274158849945,0.0019303178873558574,0.0023392314703592387,24.0,10.0,2017.0
190,-0.02023793205233667,-0.0030685006823815393,-0.0016344755721877568,-0.0009341429917970186,-0.0007258882497709187,-0.029474533252729508,-0.006408340498965828,-0.0295068953190524,25.0,10.0,2017.0
191,0.0005873377607654637,-0.0004935281437837339,0.005980070761513207,0.0009341429917971439,0.04820202308089749,-0.010751876158602595,0.01743563657587725,-0.015901171551294987,26.0,10.0,2017.0
192,0.03365680904103614,0.12413068826348027,-0.0027138153070160515,0.012065111551842709,0.004143778582713744,0.05664477821655958,0.006179508525174487,0.014831070219072791,27.0,10.0,2017.0
193,0.03036046823267312,0.008952026426213039,0.0054199451403620655,-0.015806930697838107,0.010966461327051497,0.030758213541862495,0.017614357826940093,0.001604640691862577,30.0,10.0,2017.0
194,0.01806470927560014,-0.005026791504877413,0.017149276049074635,0.012110068816512167,-0.015802601240005085,0.0034393554924510286,0.0,0.002668883718713927,31.0,10.0,2017.0
195,0.006415651284779562,-0.0014486820121728183,-0.0026601679842502756,-0.013986241974739952,0.00414664262599585,0.06252471731331662,-0.014775151004475717,0.009020972377497077,1.0,11.0,2017.0
196,-0.006848440042679981,-0.008608252127150764,-0.0037362762169961604,-0.019915309700941543,-0.03366371593884989,-0.16899858177796356,0.019999473440764363,0.0005281276266193869,2.0,11.0,2017.0
197,-0.008695185365065937,0.01575869247357927,0.002670112415118091,-0.0038387763071656015,-0.011477894378993785,0.07153578449106372,0.012771294650138824,0.01415486433838162,3.0,11.0,2017.0
198,0.024957441234338774,0.008117360436891609,-0.003472749147261505,0.014320053774748471,0.04030233954977,-0.05246352269733447,-0.007228601348378217,0.01523990715277577,6.0,11.0,2017.0
199,0.003560514010016023,0.0022372470304716065,0.001069983066169063,-0.007611835039629982,0.019897796050034475,-0.06099557466850711,-0.058324162071232324,0.01979766064910849,7.0,11.0,2017.0
200,-0.013942166903047748,0.008608018249045526,-0.010749970373207822,-0.004786988557224692,-0.030347209390036416,-0.04081508144512697,0.0010980785584545573,0.013479959913450294,8.0,11.0,2017.0
201,-0.0041505544428476135,-0.0033156381882854117,-0.03631782493479811,0.007648220838256819,0.0013995991085331923,0.0020722335344278307,0.002679032191260717,-0.013228772698305705,9.0,11.0,2017.0
202,0.006890262330096896,-0.003353308471536529,0.007814908917130726,-0.009569451016150672,-0.011959356735388628,0.06024908632117547,-0.025495560390097018,0.0040120545115579,10.0,11.0,2017.0
203,-0.010082366120976618,0.0033887156359080376,-0.0033418674308540505,0.07856232250310209,-0.06581320180824016,0.015631629096342907,-0.01571667401315039,0.03395160010089787,13.0,11.0,2017.0
204,-0.015014067994252247,0.0067696165146143485,-0.017729241398983134,-0.11778303565638351,-0.01063838496049307,0.03704128650722333,0.011591385487342723,-0.06083624985985147,14.0,11.0,2017.0
205,-0.0017067034692345962,-0.008968353157059777,0.0022690002834170023,0.013902905168991434,-0.027101975767625366,-0.022595444605847007,-0.005652976551289575,0.011501625514593687,15.0,11.0,2017.0
206,0.021531981834429982,0.009364091323078952,0.009024128216795397,-0.00039455514419931204,-0.0007851676808649786,0.03788626193663695,0.03697489507418614,0.0218685426603584,16.0,11.0,2017.0
207,-0.0016191065800632734,-0.0065367895495727375,-0.001123428698754832,-0.002568409986457838,-0.02707167011977487,0.007407955811083799,0.006293110369593066,0.0007455502300791176,17.0,11.0,2017.0
208,0.015383654820815856,-0.003164647546896661,-0.0014063142660314504,0.009156761660788043,0.000806622543331136,0.004358630214034965,0.007212412647509319,-0.02643322727552776,20.0,11.0,2017.0
209,0.015307736471684003,0.011634009187495542,0.012029701878255354,0.013338074387114972,0.01758645687284651,0.020925242866502568,0.014860881345863915,0.017198207714699362,21.0,11.0,2017.0
210,-0.005568108244500383,0.014523375343962242,-0.0005564209334161165,-0.0155948579579064,-0.016780319420980575,0.0023471333159731543,0.00541366529010408,-0.002259290811951402,22.0,11.0,2017.0
211,0.007086117397977484,0.025482132033632723,-0.0027860549624035393,-0.001474564042066766,-0.0386085061097562,0.011653489237008903,0.005968118023879119,-0.014683923388454966,24.0,11.0,2017.0
212,-0.016666189206027544,0.008254221245171741,0.00417657098915005,0.01270789339944299,-0.0033556670569199532,-0.004208713700751576,0.010907534332185281,-0.014126347562761588,27.0,11.0,2017.0
213,-0.007152021286900168,-0.0018665544899394474,-0.013708813900323058,-0.0053567208683909726,0.01086518980962649,0.018872532781115937,-0.006483825036118271,-0.0023306709843006566,28.0,11.0,2017.0
214,-0.036992749880316034,-0.02745973387204614,-0.03205763064819498,-0.005385569932592585,0.005801915300146147,-0.031900587464625325,-0.0010459179533506614,-0.01937225130962033,29.0,11.0,2017.0
215,-0.015855128923596175,0.013242218695727831,0.008400078728928739,0.011227845556820906,-0.014987821067351048,0.030758191208119883,-0.0008142849283759738,-0.010095798377193415,30.0,11.0,2017.0
216,-0.014046697897185453,-0.01231261739510913,0.015171187567461109,-0.018618862203210212,0.007521989618406342,0.003423266761778752,-0.0033805476036497337,-0.004817932979190642,1.0,12.0,2017.0
217,-0.029230117591384486,-0.024736740548122412,0.014104761376180396,-0.008941937375661282,0.0033250682791056366,0.023500679655696445,0.01299324528928902,-0.014050567490054101,4.0,12.0,2017.0
218,-0.0036627617218805315,0.006697413060854514,0.03061892501673592,-0.005504141991960677,-0.014208450721454517,0.009413136797312087,0.002647437517529573,0.014855105889801504,5.0,12.0,2017.0
219,0.021488562844316765,0.009398845165698765,0.0005429311870770489,-0.005534605322861383,0.03717907873938811,0.01626267488854803,0.00812870723980134,0.013844706579883775,6.0,12.0,2017.0
220,0.010602208031318058,0.006435584183429109,0.0005428645693095928,-0.004044494896506526,-0.009779992733158209,0.015468746651473665,0.003983026602845637,0.008163443094436174,7.0,12.0,2017.0
221,0.017893595856919655,0.0019037042485193247,0.021477443893764523,0.005053067851391201,0.012210077193612433,-0.013031702291889427,0.031084769162330647,-0.003152201920915634,8.0,12.0,2017.0
222,0.009358158884069294,0.005937604472605724,-0.0034588890257669816,0.003421559139581006,0.020024639212809486,0.008617247751722233,0.009423694341160175,0.011769490170461357,11.0,12.0,2017.0
223,-0.02627786104882042,-0.003290439958594106,-0.0021344917273438714,-0.006450334801741667,-0.02489081108243924,-0.029109768981755952,-0.0015280290619483817,0.002596807713975324,12.0,12.0,2017.0
224,0.01042418940620389,-0.0008157444182442215,-0.001068900658153212,0.02200088739775916,-0.01970499818385508,0.04559739172880646,0.010647579833836891,0.05646653263387145,13.0,12.0,2017.0
225,-0.027110964819368526,0.00866413489272024,0.005333421553600402,-0.04760392440992566,0.035834266893798206,0.004604941962828718,-0.005744317597286936,-0.004175310745346284,14.0,12.0,2017.0
226,0.010425828491421112,0.004147197171253054,0.02027189525372262,-0.03859850012895538,0.0039921567115763,0.0396346519452396,-0.012468716717783076,-0.007659210619577465,15.0,12.0,2017.0
227,-0.0010377494361371146,0.0096551903784917,-0.004964184969897232,-0.008119124438504353,-0.023378717500251243,0.047070410085396044,-0.03448619885540278,0.033173868412257224,18.0,12.0,2017.0
228,-0.012128371714708673,-0.0026913841994318016,-0.010003000025275382,-0.010929070532190206,0.009740218145059536,-0.016872403244515166,-0.007891640700705565,0.03048082588396938,19.0,12.0,2017.0
229,0.007908857274389959,-0.008253712817799028,0.003433423129928293,-0.011049836186584935,0.031016493790618244,-0.0013474614313538193,0.010281128152464592,-0.01903038010002704,20.0,12.0,2017.0
230,0.01540441976017428,-0.0024316151380520483,-0.0031685998774825643,0.0,-0.0007834026223582534,-0.03352969397410436,-0.0007958615802003857,0.002605783977255564,21.0,12.0,2017.0
231,0.005517411112752494,-0.005462815412927691,-0.001323316244530746,0.01379332213233577,-0.0007839365115095833,0.00807983196405203,-0.0013657411482565097,-0.0018944309090759336,22.0,12.0,2017.0
232,-0.01901215175316948,0.011826805060864714,-0.00398029281844035,0.0021893823742738534,-0.04573596066090901,0.019548640065282064,0.007715036782823665,0.002367472345612954,27.0,12.0,2017.0
233,-0.003881013891805956,0.0032427700158953465,0.008208555934193859,0.010334603810763753,0.0,-0.0023454612030606482,-0.0007914523205174742,-0.015729643585002832,28.0,12.0,2017.0
234,0.0007541554704801091,-0.0141199764298076,-0.0047580413711731375,-0.005425949285997232,0.008990530231591092,-0.007941560487772175,-0.002038044091397001,-0.005057254059807101,29.0,12.0,2017.0
235,0.06304042317897904,0.016570390478923596,0.008443369437565233,0.008667443210168125,0.01774239124375005,0.009300085977027868,-0.0037472591258061157,0.043926815481553916,2.0,1.0,2018.0
236,0.0019040180141510774,0.012694401337464275,0.03002303425115211,0.011263192278710869,0.002395242840321248,-0.03223455980852646,0.027823154410084296,0.0053001189064281985,3.0,1.0,2018.0
237,0.009250597289152685,0.004466029773517267,-0.016712115328362934,-0.02702867238791926,0.004773342522610955,0.01077672553370011,-0.0019935991316648656,0.0036705827703517268,4.0,1.0,2018.0
