,BroadcommP,IntelP,MicroCP,MicronP,QualcomP,SamsungP,SKP,SMICP,day,month,year
152,-0.0062682750293095455,0.002306210026998633,0.0008352428468496574,0.012787929630146772,0.0,-0.0004339151583921776,-0.004428111729729429,0.04042362215064655,29.0,8.0,2017.0
153,0.017591435667086985,0.004596201819269296,0.021828821065560815,0.0041210952693719995,0.005965737599975333,0.0026007683651890286,0.013225879637500623,-0.013755375068485457,30.0,8.0,2017.0
154,0.024293962698567723,0.005145520580190429,0.012986951905499398,0.011324414221529303,0.0028739937319419537,0.0025943133962070637,0.0014586454924070287,0.019204979836050046,31.0,8.0,2017.0
155,0.0026148076238976053,0.000570472411239695,0.012024078658492499,0.019514310053052385,-0.004217834839050017,0.0034481319216669326,0.0014567048600654517,-0.009556386720218104,1.0,9.0,2017.0
156,-0.014668037955113705,-0.0019968058203017345,-0.015602178728795947,-0.01639129871872878,-0.03958209291108761,0.006005960860147031,0.01731638247495529,0.10659432210675478,5.0,9.0,2017.0
157,0.001324222883474058,0.02091033511836505,-0.004286831040492771,0.005597190201121275,0.00835977072734846,0.005119438857894011,0.025425147999943352,-0.035135358124609724,6.0,9.0,2017.0
158,-0.011412987994744722,-0.0061708302537820175,0.01463899829258298,0.016605497566202672,-0.001388265153258039,0.023550046062052212,-0.004192935539562687,0.008900249470264078,7.0,9.0,2017.0
159,-0.009945856345781726,-0.00989697240448844,-0.009427481024410803,-0.010423145088059993,-0.014797319351182638,0.01975409172012445,0.016667162590663732,-0.02824321231339505,8.0,9.0,2017.0
160,0.014761039034078183,0.016347402235630557,0.020692408122663482,0.03005212616133903,0.018561180717461993,0.014563108238218957,0.016393802163058392,-0.001302931780415906,11.0,9.0,2017.0
161,-0.0024250464459141486,0.008906220497753994,0.0007918897811528553,0.025101285413059417,0.00650491899385278,-0.004023888689765625,0.012121298710409324,0.009085072222471057,12.0,9.0,2017.0
162,-0.0036484442735834383,0.006628444900409562,-0.001244475099551099,0.00871068760426812,0.0021586299949868677,0.0004030368557680979,0.013297989021469869,0.036782840357034476,13.0,9.0,2017.0
163,0.0028793056284192554,0.0041201438650071125,0.010136273570458711,-0.00028890054437699306,0.009171423962351884,0.013610970009037462,0.014426493496283676,0.023385681109418334,14.0,9.0,2017.0
164,0.014472721062432392,0.014153574380432764,0.0042491444645378,0.0020221207508133365,0.013697697634440852,0.001986281387207756,0.00519485147415146,-0.006101300196177081,15.0,9.0,2017.0
165,0.001161363251562776,0.0,0.015390928402957253,0.022261066636594825,0.0011491211612391177,0.04044090729947487,0.031870205356845045,0.05129329438755048,18.0,9.0,2017.0
166,-0.00024016018851648644,0.006196930553381758,-0.00032967451081196864,0.014570111916326667,0.0009566261711731801,-0.006883184619618775,-0.006293301907244607,0.0,19.0,9.0,2017.0
167,-0.02780941352348398,-0.004306635834417529,-0.029673272350714052,0.0005563231597237253,-0.006137495749485484,0.0019165569284716162,0.018762320694815978,0.03541203822325587,20.0,9.0,2017.0
168,-0.010470011572941843,0.0035007313649135364,0.0006791857419705851,-0.0016694786932090204,0.000961240324975946,0.01104575621734287,0.029306011798796855,-0.016978336534417906,21.0,9.0,2017.0
169,-0.020467632202093813,-0.0010757733282754272,-0.003513752751991737,-0.029388893187233978,-0.007911122980491255,0.015410708899957697,0.037784948029814185,-0.07095173597228437,25.0,9.0,2017.0
170,0.007445426010898597,0.008307656579557883,-0.0035261427586065824,-0.019986167742508665,-0.009537764691979362,0.0,0.0,0.010969031370573937,26.0,9.0,2017.0
171,0.013853902969924654,0.0018664855204362945,0.013131221814223042,0.08170665921341023,0.008180653537965918,-0.03685115945569206,-0.04624419300875159,0.025135973271542454,27.0,9.0,2017.0
172,0.009761748929341226,0.0076952824645199775,0.0024710065530244986,0.023185599228171407,0.003872435845118463,-0.0054473262721715715,0.009661873693526788,0.035987632765959544,28.0,9.0,2017.0
173,-0.0016479811380457076,0.006586690579830971,0.0071542522407248505,0.035454595307245235,0.0017374824681548936,0.00038980558629000413,-0.0036121321990969604,0.005685063634608259,29.0,9.0,2017.0
174,0.014124492451589223,0.040402080131529794,0.023556265257368012,0.06520564698265452,0.038411560326300255,0.029210579267622015,0.06762482671226416,0.11853860803838132,10.0,10.0,2017.0
175,0.01776874618189851,-0.008866776911200228,0.00010878753893137224,-0.008852718138567323,0.00463009513698329,0.03425493788745627,0.004499379995460344,-0.020346581859167434,11.0,10.0,2017.0
176,-0.006651336339431831,-0.002802814805570513,-0.0016329868631471199,-0.025065174569265228,-0.020911841446597194,0.0029237189700246297,-0.006756779611452337,-0.023922097591418636,12.0,10.0,2017.0
177,-0.0031407504252647135,0.01217372957794565,-0.00021782557455913987,-0.004445478018504956,-0.0034019111533536905,-0.01470574619455996,-0.027493128651973227,0.057275366065098005,13.0,10.0,2017.0
178,-0.005216308489689754,0.0022659772497696335,0.0014157781666411372,0.0266226344964412,-0.00836516460737576,-0.0014826555525395185,-0.022314463602686022,-0.006982572011131031,16.0,10.0,2017.0
179,-0.016554864172291517,0.0007541483302069271,-0.002070031381048652,-0.02687025645852519,0.000572718068372799,0.016188401747099485,-0.008348369498126975,0.014903405502574948,17.0,10.0,2017.0
180,0.005671743869827675,0.011494408925625307,0.004569830079474079,0.030719088688997594,-0.003823577007361042,-0.0007298217483361543,-0.031632864756656554,-0.0019743343037177405,18.0,10.0,2017.0
181,0.001187889143026293,-0.003982972334055296,0.010045109104471985,-0.008196765514750527,0.0015310628655901561,-0.0330454953879562,-0.02376583929770342,-0.03417417981259355,19.0,10.0,2017.0
182,-0.00020479411718600868,0.008445025856601677,-0.0034452009028655057,0.004588821316332848,-0.005176655098370335,0.016102224820112275,0.0274673130684684,0.06530509840776674,20.0,10.0,2017.0
183,0.00012276202926598701,0.009845234424900923,-0.0012948861828098702,0.0014448369304080426,0.025995178835825933,0.008507354052055032,0.042200355377296876,0.033901551675681416,23.0,10.0,2017.0
184,0.013863429138363043,0.0029347514438956912,0.007530146324777659,0.0009617760350557916,0.0159796308716271,-0.004799420740898325,-0.034838361690833375,-0.009302392662313674,24.0,10.0,2017.0
185,-0.007537853919170423,-0.004160187185746125,-0.010666400226153101,-0.013065522694683604,-0.007586238715885182,-0.002594125616744616,-0.0012232241469227912,0.012999254543639817,25.0,10.0,2017.0
186,-0.008415573234539939,0.013880705672855164,0.00862806406897932,-0.011266468270988284,-0.000743519064331819,-0.028223847690327472,-0.037410724530308866,-0.007407441277861805,26.0,10.0,2017.0
187,0.03681009805262896,0.07116699036588338,0.01703643476308521,0.006138751393180389,0.01421087864384325,0.012893425564427616,-0.003819386992734066,0.02568948611531087,27.0,10.0,2017.0
188,0.03240726736176284,-0.0006758957630411436,0.005159686700462944,0.01939457080544532,0.0016476853281874153,0.017924547742644428,0.01769953566967488,0.047754431295900034,30.0,10.0,2017.0
189,0.01020683297039995,0.02492905129729112,-0.004315537191860155,0.061909071038439845,-0.06911020066691935,0.0190620628231274,0.02963189071021065,0.03228827637763646,31.0,10.0,2017.0
190,-0.017661031154165917,0.026465744332430614,-0.019277394929254753,0.001578593874430214,0.04691204881177796,0.03811672142833552,0.03701912104644216,0.08184196275345831,1.0,11.0,2017.0
191,0.0008093207409240403,0.008314600306634917,0.005041356111970886,-0.0009018651415138853,0.0254861317384082,-0.0028002848968090854,-0.022526119701036407,-0.024962294559913834,2.0,11.0,2017.0
192,0.05302039394465397,-0.016267159806138576,0.0021378668537689973,-0.014310353104549643,0.11964519528545492,-0.011988761805735755,0.011919220493723992,0.09055957704572692,3.0,11.0,2017.0
193,0.014116198859934103,0.013647073401886032,0.017987890194935453,-0.010579607279033678,0.011421577448425282,0.0,-0.01072091524962142,0.02000066670666965,6.0,11.0,2017.0
194,-0.02259433570924644,0.0017115743351202686,-0.04197598573745678,0.016055533275980197,0.024957606293929086,-0.004978768315198818,-0.01326120683791577,-0.02433906830526763,7.0,11.0,2017.0
195,0.003972659132060721,-0.0017115743351203128,0.014871178654266447,0.003180316512828413,0.021453272403265975,0.011696042525546835,0.009661873693526788,-0.041426041654296884,8.0,11.0,2017.0
196,-0.02512921733202787,-0.008602237104629568,-0.021785059505908814,-0.013472055658625724,-0.013683320263274307,-0.00742695413867903,-0.009661873693526807,0.06717853775671152,9.0,11.0,2017.0
197,-0.0025633846461107696,-0.01567275785839034,0.008225136708251379,0.02900056628581897,-0.00046435507767391624,0.0010643310129442147,-0.004866119407908224,-0.022858138076050208,10.0,11.0,2017.0
198,0.00018878513491013158,0.0037227069796468234,-0.005915265140805967,0.018146090750119748,0.02930167599648918,-0.00035465108461315577,0.0036520122071238784,0.03688361343055462,13.0,11.0,2017.0
199,-0.00662555676574319,0.0024014666756491036,-0.00010978086933374519,0.004376495383749251,-0.00739680267981745,-0.008192447292867814,0.013277008794597547,-0.05732228110782855,14.0,11.0,2017.0
200,0.008849340639435457,-0.008760591291161739,-0.01572590872398941,-0.009653579093084353,-0.005926789255526286,-0.010426132968368477,-0.016929021001721382,-0.1475354407085392,15.0,11.0,2017.0
201,0.024215059933970898,0.004170919332062956,0.013195488231494175,0.01791628328239987,0.007592014076111209,0.007919489835408364,0.006079060381903846,-0.015504186535965199,16.0,11.0,2017.0
202,-0.0009194167757875189,-0.022597533767059814,0.005711745962226595,-0.00043321109365897155,0.009184676695745391,0.000716802186608147,0.006042328589128244,-0.03894297394860741,17.0,11.0,2017.0
203,0.011047709027797985,-0.00022397361006650367,0.004969139965308726,0.031559075378654496,-0.003754063027632395,-0.011169077352681148,-0.010902637369086969,0.059562261151343096,20.0,11.0,2017.0
204,0.006201601575845116,0.007146235386781914,0.005238519593983048,0.036277715076674905,0.0030043873301022605,0.0014480564624634183,0.03471314298994593,-0.005115100666770489,21.0,11.0,2017.0
205,-0.004420637337942453,-0.006473937286136193,-0.01613033454544105,-0.005277108917376372,0.021662532363193324,0.012225950353493324,0.02095535830077553,0.0548766102258343,22.0,11.0,2017.0
206,0.025138067220697544,0.0022369576776429924,0.006285443547596731,0.010929140168120233,0.01138377082046148,-0.008974964194100949,-0.019779398338875192,-0.03792705191206096,24.0,11.0,2017.0
207,0.007901098341804028,-0.0058270000268969,-0.022680261476764434,-0.03336036250749313,-0.011236943932109956,-0.0521858008425345,-0.02378249016694572,-0.04117219588961962,27.0,11.0,2017.0
208,-0.02569451563307422,0.005379953445956051,0.018384030787078006,-0.00250046131681569,0.011916283877145415,0.0120847630860282,-0.006034934321657697,-0.019452425926815405,28.0,11.0,2017.0
209,-0.021498310093374724,-0.017591768503573895,-0.04516448138671116,-0.09147863129515961,-0.02757781771926443,-0.012845224795560701,-0.00242431065727986,-0.03267078228954871,29.0,11.0,2017.0
210,0.02344310776427791,0.020048030203829025,0.004724112583759969,-0.031350507328480104,-0.0027094471819176205,-0.03481955343591758,-0.07038084243842714,0.005519793223597901,30.0,11.0,2017.0
211,-0.023222109884548075,-0.0035748035057569395,0.00011506081847078825,-0.00948091805687316,-0.012895409691355716,0.000787043748265426,0.00778224661787329,0.03780828353993881,1.0,12.0,2017.0
212,-0.029712367839120193,-0.004261411640454426,-0.008078570947836887,-0.051055139546877334,-0.014302661769207498,0.009786746981601962,0.02172620898340247,-0.010657294473988093,4.0,12.0,2017.0
213,-0.007462954860725499,-0.023883882957638703,-0.0010434151916827127,0.03230450398458111,0.002011626622658165,-0.0015592720271253987,-0.015287021489575432,-0.06263557099148506,5.0,12.0,2017.0
214,0.008524698392285673,0.00023044427772500977,0.001159272025570548,0.008938360082972118,0.004473130019387145,-0.02448789322544622,-0.005148159042269683,-0.021134312073973614,6.0,12.0,2017.0
215,0.0,-0.008552160558595178,0.012435337401532449,0.0382212875053845,0.0038398221921717075,0.014291646120976127,-0.019544534531655975,-0.0019436352085711256,7.0,12.0,2017.0
216,-0.015196931402788126,0.006247912832794992,0.00022903080958404287,0.0002313539828671386,-0.015293514631026059,0.02452906455959219,0.0349099627619087,0.04191089561563695,8.0,12.0,2017.0
217,0.0001538363848722201,0.0071258255689613526,-0.0002290308095839791,-0.004639267780735024,0.014526620709511712,-0.004239744940841723,0.0,0.009285117775679478,11.0,12.0,2017.0
218,-0.004820175452220591,-0.007587131685950484,-0.017895843573057096,-0.027102038223817203,-0.004921606578311923,0.006161030289018907,-0.011501880439513865,0.011029523575499604,12.0,12.0,2017.0
219,0.012789741283897446,0.0002308220453198427,0.006502911089087671,0.004528760940767916,0.0006164307820443524,-0.015084530059619211,-0.012936822860169518,0.02705304747171004,13.0,12.0,2017.0
220,-0.010318939269743655,-0.0018477586575282943,-0.010822425570673148,0.004508319883623275,-0.0030863473046947067,-0.0050789935236460184,-0.010471259462225399,-0.019767040740776693,14.0,12.0,2017.0
221,0.02434090654316814,0.029607921144024645,0.014864995910575135,0.003780622651588021,0.0009269205805088817,-0.008654746164810377,-0.0039552340340583475,0.023319442345144423,15.0,12.0,2017.0
222,0.0015517968458316992,0.037441149895452615,0.025268927444078628,0.030428462951900204,0.00952825590187565,0.011392962158835522,0.019621344970435252,-0.02150620522096362,18.0,12.0,2017.0
223,-0.002612988370336937,0.0167207198594262,0.006944273421640141,0.006158287445082645,-0.013551131690288407,0.007006480136547172,0.03812414917842194,0.0425596144187959,19.0,12.0,2017.0
224,-0.00826326495564064,-0.005969897614356404,-0.0014520385923669952,0.009954643670012064,-0.0017068874706122575,-0.04807300234712285,-0.04071825630608225,0.022318522955695443,21.0,12.0,2017.0
225,0.0031305402730493663,-0.0012842192570783548,-0.006054517424790299,-0.006776493098662527,0.005266691315303805,0.011331873717801652,-0.003903547765818677,0.020168750883620846,22.0,12.0,2017.0
226,-0.012388329450764374,-0.012714140589220341,-0.0058651259595742765,-0.03787992424518274,-0.002939810311210118,0.002096543597194988,-0.007475543294928128,0.026274089370180213,27.0,12.0,2017.0
227,0.005004547482142324,0.0023826424209438825,0.002372758478056547,-0.01589769248734525,-0.002482177899118424,0.03190074688874163,0.01847014236058159,0.06585451059711929,28.0,12.0,2017.0
228,0.02499032793321941,0.013538264792708973,0.020110348387483767,0.04352575937395608,0.012656351360066868,0.0011765042296171555,0.0013064492822544677,-0.043417671961294126,2.0,1.0,2018.0
229,0.010876764436946913,-0.03452747404250678,0.014930468540953585,0.029556474233146505,0.011285860284341014,0.011691514386410327,0.01425801910933155,-0.007955491441114628,3.0,1.0,2018.0
230,0.0003332943266499796,-0.018508522637042172,0.0023941718055141754,0.04137329069081018,0.0013639194111504194,-0.010516044575818005,-0.00775189909793242,0.01898791224469138,4.0,1.0,2018.0
231,0.005907977053232815,0.006953137350373311,0.002931027440529407,-0.02330700631097994,0.0066416225590456065,0.020155728805236934,0.028134847968283302,-0.02379176455733669,5.0,1.0,2018.0
232,0.0023901443973618174,0.0,0.003894551308455974,-0.005473618559842188,-0.0030135269728136815,-0.0019204829588947807,-0.013968428044659021,-0.008058061329762535,8.0,1.0,2018.0
233,-0.013943385374893869,-0.025352348529709023,-0.001188538503275464,-0.05830826740375097,-0.015204665148379344,-0.031637161661949555,-0.01676372586446484,0.022400936689166713,9.0,1.0,2018.0
234,-0.021343472313417634,-0.026011714160440697,-0.017006649124410227,0.00788144816558102,-0.00015320293651903562,-0.03144144935946869,-0.05341732505041503,-0.024020370241469625,10.0,1.0,2018.0
235,0.0025459422164107915,0.021186013167783742,0.012673260760900626,-0.011378294811024573,0.0026015759010690623,-0.012361129841146942,-0.004123618329628264,0.016077516727532843,11.0,1.0,2018.0
236,0.0029938537471497465,-0.00392408327361816,0.014336150507793822,-0.000233719784856432,-0.000764618402035428,-0.0008298223693506276,0.024490996990312,-0.00961545869944187,12.0,1.0,2018.0
237,-0.003943060878095336,-0.002315373932831274,-0.0011778503152690377,0.002566230898686351,0.042961278223551405,0.03666426930683559,0.0,-0.06658032508156761,16.0,1.0,2018.0
